vg gm vg idbyw vg gmbyid vg gmbygds vg ft vg cgg vg gds vg Voverdrive
 9.30000000e-01  5.81236648e-07  9.30000000e-01  1.68628994e-08  9.30000000e-01  1.72341847e+01  9.30000000e-01  2.19878163e+01  9.30000000e-01  3.88711069e+07  9.30000000e-01  1.49529224e-14  9.30000000e-01  2.64344872e-08  9.30000000e-01 -8.23350148e-02 
 9.40000000e-01  6.89181757e-07  9.40000000e-01  2.00316329e-08  9.40000000e-01  1.72023359e+01  9.40000000e-01  2.08269663e+01  9.40000000e-01  4.49090155e+07  9.40000000e-01  1.53461783e-14  9.40000000e-01  3.30908374e-08  9.40000000e-01 -7.23350151e-02 
 9.50000000e-01  8.15837597e-07  9.50000000e-01  2.37859001e-08  9.50000000e-01  1.71496053e+01  9.50000000e-01  1.95709405e+01  9.50000000e-01  5.18056919e+07  9.50000000e-01  1.57480301e-14  9.50000000e-01  4.16861722e-08  9.50000000e-01 -6.23350154e-02 
 9.60000000e-01  9.63508346e-07  9.60000000e-01  2.82250398e-08  9.60000000e-01  1.70683258e+01  9.60000000e-01  1.82274770e+01  9.60000000e-01  5.96303818e+07  9.60000000e-01  1.61580107e-14  9.60000000e-01  5.28602146e-08  9.60000000e-01 -5.23350157e-02 
 9.70000000e-01  1.13436017e-06  9.70000000e-01  3.34596345e-08  9.70000000e-01  1.69511740e+01  9.70000000e-01  1.68113209e+01  9.70000000e-01  6.84356601e+07  9.70000000e-01  1.65755715e-14  9.70000000e-01  6.74759694e-08  9.70000000e-01 -4.23350161e-02 
 9.80000000e-01  1.33023671e-06  9.80000000e-01  3.96103768e-08  9.80000000e-01  1.67915180e+01  9.80000000e-01  1.53441100e+01  9.80000000e-01  7.82489658e+07  9.80000000e-01  1.70000548e-14  9.80000000e-01  8.66936375e-08  9.80000000e-01 -3.23350166e-02 
 9.90000000e-01  1.55243608e-06  9.90000000e-01  4.68059134e-08  9.90000000e-01  1.65837601e+01  9.90000000e-01  1.38534047e+01  9.90000000e-01  8.90634993e+07  9.90000000e-01  1.74306657e-14  9.90000000e-01  1.12061700e-07  9.90000000e-01 -2.23350171e-02 
 1.00000000e+00  1.80146179e-06  1.00000000e+00  5.51795015e-08  1.00000000e+00  1.63236504e+01  1.00000000e+00  1.23708213e+01  1.00000000e+00  1.00829328e+08  1.00000000e+00  1.78664465e-14  1.00000000e+00  1.45621843e-07  1.00000000e+00 -1.23350178e-02 
 1.01000000e+00  2.07677021e-06  1.01000000e+00  6.48643999e-08  1.01000000e+00  1.60085518e+01  1.01000000e+00  1.09294077e+01  1.01000000e+00  1.13445901e+08  1.01000000e+00  1.83062603e-14  1.01000000e+00  1.90016720e-07  1.01000000e+00 -2.33501854e-03 
 1.02000000e+00  2.37655007e-06  1.02000000e+00  7.59880592e-08  1.02000000e+00  1.56376548e+01  1.02000000e+00  9.56059539e+00  1.02000000e+00  1.26757545e+08  1.02000000e+00  1.87487859e-14  1.02000000e+00  2.48577623e-07  1.02000000e+00  7.66498060e-03 
 1.03000000e+00  2.69758204e-06  1.03000000e+00  8.86653882e-08  1.03000000e+00  1.52121482e+01  1.03000000e+00  8.29120746e+00  1.03000000e+00  1.40553772e+08  1.03000000e+00  1.91925269e-14  1.03000000e+00  3.25354547e-07  1.03000000e+00  1.76649796e-02 
 1.04000000e+00  3.03523433e-06  1.04000000e+00  1.02991634e-07  1.04000000e+00  1.47353441e+01  1.04000000e+00  7.14105609e+00  1.04000000e+00  1.54576261e+08  1.04000000e+00  1.96358375e-14  1.04000000e+00  4.25039979e-07  1.04000000e+00  2.76649785e-02 
 1.05000000e+00  3.38364442e-06  1.05000000e+00  1.19035688e-07  1.05000000e+00  1.42127309e+01  1.05000000e+00  6.12156944e+00  1.05000000e+00  1.68533674e+08  1.05000000e+00  2.00769635e-14  1.05000000e+00  5.52741328e-07  1.05000000e+00  3.76649773e-02 
 1.06000000e+00  3.73610719e-06  1.06000000e+00  1.36834822e-07  1.06000000e+00  1.36518875e+01  1.06000000e+00  5.23566810e+00  1.06000000e+00  1.82123912e+08  1.06000000e+00  2.05140947e-14  1.06000000e+00  7.13587477e-07  1.06000000e+00  4.76649759e-02 
 1.07000000e+00  4.08563495e-06  1.07000000e+00  1.56391815e-07  1.07000000e+00  1.30621764e+01  1.07000000e+00  4.47881361e+00  1.07000000e+00  1.95060977e+08  1.07000000e+00  2.09454244e-14  1.07000000e+00  9.12213658e-07  1.07000000e+00  5.76649744e-02 
 1.08000000e+00  4.42559105e-06  1.08000000e+00  1.77675125e-07  1.08000000e+00  1.24541662e+01  1.08000000e+00  3.84088023e+00  1.08000000e+00  2.07101297e+08  1.08000000e+00  2.13692097e-14  1.08000000e+00  1.15223355e-06  1.08000000e+00  6.76649727e-02 
 1.09000000e+00  4.75026080e-06  1.09000000e+00  2.00622123e-07  1.09000000e+00  1.18388260e+01  1.09000000e+00  3.30835376e+00  1.09000000e+00  2.18063646e+08  1.09000000e+00  2.17838273e-14  1.09000000e+00  1.43583823e-06  1.09000000e+00  7.76649710e-02 
 1.10000000e+00  5.05523822e-06  1.10000000e+00  2.25144768e-07  1.10000000e+00  1.12266393e+01  1.10000000e+00  2.86638376e+00  1.10000000e+00  2.27838439e+08  1.10000000e+00  2.21878198e-14  1.10000000e+00  1.76362924e-06  1.10000000e+00  8.76649691e-02 
 1.11000000e+00  5.33757239e-06  1.11000000e+00  2.51136616e-07  1.11000000e+00  1.06268303e+01  1.11000000e+00  2.50037375e+00  1.11000000e+00  2.36385695e+08  1.11000000e+00  2.25799297e-14  1.11000000e+00  2.13470982e-06  1.11000000e+00  9.76649671e-02 
 1.12000000e+00  5.59569509e-06  1.12000000e+00  2.78479989e-07  1.12000000e+00  1.00468531e+01  1.12000000e+00  2.19699850e+00  1.12000000e+00  2.43724285e+08  1.12000000e+00  2.29591199e-14  1.12000000e+00  2.54697264e-06  1.12000000e+00  1.07664965e-01 
 1.13000000e+00  5.82920397e-06  1.13000000e+00  3.07052395e-07  1.13000000e+00  9.49219752e+00  1.13000000e+00  1.94470224e+00  1.13000000e+00  2.49916773e+08  1.13000000e+00  2.33245808e-14  1.13000000e+00  2.99747892e-06  1.13000000e+00  1.17664963e-01 
 1.14000000e+00  6.03858539e-06  1.14000000e+00  3.36731669e-07  1.14000000e+00  8.96646491e+00  1.14000000e+00  1.73381534e+00  1.14000000e+00  2.55053855e+08  1.14000000e+00  2.36757268e-14  1.14000000e+00  3.48283075e-06  1.14000000e+00  1.27664960e-01 
 1.15000000e+00  6.22494191e-06  1.15000000e+00  3.67399725e-07  1.15000000e+00  8.47162026e+00  1.15000000e+00  1.55643918e+00  1.15000000e+00  2.59240980e+08  1.15000000e+00  2.40121832e-14  1.15000000e+00  3.99947649e-06  1.15000000e+00  1.37664958e-01 
 1.16000000e+00  6.38976023e-06  1.16000000e+00  3.98945036e-07  1.16000000e+00  8.00832151e+00  1.16000000e+00  1.40621949e+00  1.16000000e+00  2.62588205e+08  1.16000000e+00  2.43337671e-14  1.16000000e+00  4.54392808e-06  1.16000000e+00  1.47664956e-01 
 1.17000000e+00  6.53473150e-06  1.17000000e+00  4.31264086e-07  1.17000000e+00  7.57625283e+00  1.17000000e+00  1.27808798e+00  1.17000000e+00  2.65203255e+08  1.17000000e+00  2.46404649e-14  1.17000000e+00  5.11289645e-06  1.17000000e+00  1.57664953e-01 
 1.18000000e+00  6.66162148e-06  1.18000000e+00  4.64262041e-07  1.18000000e+00  7.17441971e+00  1.18000000e+00  1.16801636e+00  1.18000000e+00  2.67187254e+08  1.18000000e+00  2.49324075e-14  1.18000000e+00  5.70336316e-06  1.18000000e+00  1.67664951e-01 
 1.19000000e+00  6.77218202e-06  1.19000000e+00  4.97852897e-07  1.19000000e+00  6.80138858e+00  1.19000000e+00  1.07280259e+00  1.19000000e+00  2.68632425e+08  1.19000000e+00  2.52098458e-14  1.19000000e+00  6.31260783e-06  1.19000000e+00  1.77664948e-01 
 1.20000000e+00  6.86809401e-06  1.20000000e+00  5.31959245e-07  1.20000000e+00  6.45547011e+00  1.20000000e+00  9.89894515e-01  1.20000000e+00  2.69621148e+08  1.20000000e+00  2.54731280e-14  1.20000000e+00  6.93820797e-06  1.20000000e+00  1.87664945e-01 
 1.21000000e+00  6.95093336e-06  1.21000000e+00  5.66511831e-07  1.21000000e+00  6.13485278e+00  1.21000000e+00  9.17248884e-01  1.21000000e+00  2.70225888e+08  1.21000000e+00  2.57226775e-14  1.21000000e+00  7.57802325e-06  1.21000000e+00  1.97664943e-01 
 1.22000000e+00  7.02215286e-06  1.22000000e+00  6.01448977e-07  1.22000000e+00  5.83769624e+00  1.22000000e+00  8.53220677e-01  1.22000000e+00  2.70509637e+08  1.22000000e+00  2.59589748e-14  1.22000000e+00  8.23017192e-06  1.22000000e+00  2.07664940e-01 
 1.23000000e+00  7.08307511e-06  1.23000000e+00  6.36715946e-07  1.23000000e+00  5.56219390e+00  1.23000000e+00  7.96477170e-01  1.23000000e+00  2.70526654e+08  1.23000000e+00  2.61825407e-14  1.23000000e+00  8.89300456e-06  1.23000000e+00  2.17664937e-01 
 1.24000000e+00  7.13489263e-06  1.24000000e+00  6.72264286e-07  1.24000000e+00  5.30661287e+00  1.24000000e+00  7.45931493e-01  1.24000000e+00  2.70323316e+08  1.24000000e+00  2.63939224e-14  1.24000000e+00  9.56507762e-06  1.24000000e+00  2.27664935e-01 
 1.25000000e+00  7.17867259e-06  1.25000000e+00  7.08051191e-07  1.25000000e+00  5.06931750e+00  1.25000000e+00  7.00691317e-01  1.25000000e+00  2.69939024e+08  1.25000000e+00  2.65936821e-14  1.25000000e+00  1.02451285e-05  1.25000000e+00  2.37664932e-01 
 1.26000000e+00  7.21536437e-06  1.26000000e+00  7.44038896e-07  1.26000000e+00  4.84878170e+00  1.26000000e+00  6.60019161e-01  1.26000000e+00  2.69407064e+08  1.26000000e+00  2.67823875e-14  1.26000000e+00  1.09320529e-05  1.26000000e+00  2.47664929e-01 
 1.27000000e+00  7.24580852e-06  1.27000000e+00  7.80194103e-07  1.27000000e+00  4.64359350e+00  1.27000000e+00  6.23301571e-01  1.27000000e+00  2.68755421e+08  1.27000000e+00  2.69606041e-14  1.27000000e+00  1.16248841e-05  1.27000000e+00  2.57664926e-01 
 1.28000000e+00  7.27074649e-06  1.28000000e+00  8.16487468e-07  1.28000000e+00  4.45245443e+00  1.28000000e+00  5.90025079e-01  1.28000000e+00  2.68007523e+08  1.28000000e+00  2.71288895e-14  1.28000000e+00  1.23227753e-05  1.28000000e+00  2.67664923e-01 
 1.29000000e+00  7.29083032e-06  1.29000000e+00  8.52893124e-07  1.29000000e+00  4.27417581e+00  1.29000000e+00  5.59757346e-01  1.29000000e+00  2.67182896e+08  1.29000000e+00  2.72877883e-14  1.29000000e+00  1.30249837e-05  1.29000000e+00  2.77664921e-01 
 1.30000000e+00  7.30663208e-06  1.30000000e+00  8.89388264e-07  1.30000000e+00  4.10767287e+00  1.30000000e+00  5.32132285e-01  1.30000000e+00  2.66297747e+08  1.30000000e+00  2.74378292e-14  1.30000000e+00  1.37308566e-05  1.30000000e+00  2.87664918e-01 
 1.31000000e+00  7.31865279e-06  1.31000000e+00  9.25952757e-07  1.31000000e+00  3.95195799e+00  1.31000000e+00  5.06838250e-01  1.31000000e+00  2.65365471e+08  1.31000000e+00  2.75795218e-14  1.31000000e+00  1.44398194e-05  1.31000000e+00  2.97664915e-01 
 1.32000000e+00  7.32733060e-06  1.32000000e+00  9.62568818e-07  1.32000000e+00  3.80613337e+00  1.32000000e+00  4.83608591e-01  1.32000000e+00  2.64397090e+08  1.32000000e+00  2.77133557e-14  1.32000000e+00  1.51513657e-05  1.32000000e+00  3.07664912e-01 
 1.33000000e+00  7.33304832e-06  1.33000000e+00  9.99220711e-07  1.33000000e+00  3.66938367e+00  1.33000000e+00  4.62214074e-01  1.33000000e+00  2.63401629e+08  1.33000000e+00  2.78397987e-14  1.33000000e+00  1.58650477e-05  1.33000000e+00  3.17664909e-01 
 1.34000000e+00  7.33614019e-06  1.34000000e+00  1.03589449e-06  1.34000000e+00  3.54096883e+00  1.34000000e+00  4.42456737e-01  1.34000000e+00  2.62386440e+08  1.34000000e+00  2.79592963e-14  1.34000000e+00  1.65804689e-05  1.34000000e+00  3.27664906e-01 
 1.35000000e+00  7.33689797e-06  1.35000000e+00  1.07257777e-06  1.35000000e+00  3.42021724e+00  1.35000000e+00  4.24164900e-01  1.35000000e+00  2.61357472e+08  1.35000000e+00  2.80722717e-14  1.35000000e+00  1.72972775e-05  1.35000000e+00  3.37664904e-01 
 1.36000000e+00  7.33557627e-06  1.36000000e+00  1.10925954e-06  1.36000000e+00  3.30651936e+00  1.36000000e+00  4.07189071e-01  1.36000000e+00  2.60319510e+08  1.36000000e+00  2.81791259e-14  1.36000000e+00  1.80151600e-05  1.36000000e+00  3.47664901e-01 
 1.37000000e+00  7.33239734e-06  1.37000000e+00  1.14592996e-06  1.37000000e+00  3.19932178e+00  1.37000000e+00  3.91398588e-01  1.37000000e+00  2.59276367e+08  1.37000000e+00  2.82802379e-14  1.37000000e+00  1.87338370e-05  1.37000000e+00  3.57664898e-01 
 1.38000000e+00  7.32755526e-06  1.38000000e+00  1.18258024e-06  1.38000000e+00  3.09812180e+00  1.38000000e+00  3.76678833e-01  1.38000000e+00  2.58231050e+08  1.38000000e+00  2.83759651e-14  1.38000000e+00  1.94530582e-05  1.38000000e+00  3.67664895e-01 
 1.39000000e+00  7.32121963e-06  1.39000000e+00  1.21920251e-06  1.39000000e+00  3.00246250e+00  1.39000000e+00  3.62928917e-01  1.39000000e+00  2.57185903e+08  1.39000000e+00  2.84666443e-14  1.39000000e+00  2.01725993e-05  1.39000000e+00  3.77664892e-01 
 1.40000000e+00  7.31353871e-06  1.40000000e+00  1.25578967e-06  1.40000000e+00  2.91192821e+00  1.40000000e+00  3.50059748e-01  1.40000000e+00  2.56142723e+08  1.40000000e+00  2.85525922e-14  1.40000000e+00  2.08922584e-05  1.40000000e+00  3.87664889e-01 
 1.41000000e+00  7.30464231e-06  1.41000000e+00  1.29233533e-06  1.41000000e+00  2.82614046e+00  1.41000000e+00  3.37992410e-01  1.41000000e+00  2.55102856e+08  1.41000000e+00  2.86341063e-14  1.41000000e+00  2.16118531e-05  1.41000000e+00  3.97664887e-01 
 1.42000000e+00  7.29464415e-06  1.42000000e+00  1.32883370e-06  1.42000000e+00  2.74475435e+00  1.42000000e+00  3.26656791e-01  1.42000000e+00  2.54067283e+08  1.42000000e+00  2.87114659e-14  1.42000000e+00  2.23312185e-05  1.42000000e+00  4.07664884e-01 
 1.43000000e+00  7.28364403e-06  1.43000000e+00  1.36527953e-06  1.43000000e+00  2.66745523e+00  1.43000000e+00  3.15990426e-01  1.43000000e+00  2.53036688e+08  1.43000000e+00  2.87849327e-14  1.43000000e+00  2.30502048e-05  1.43000000e+00  4.17664881e-01 
 1.44000000e+00  7.27172962e-06  1.44000000e+00  1.40166803e-06  1.44000000e+00  2.59395572e+00  1.44000000e+00  3.05937519e-01  1.44000000e+00  2.52011510e+08  1.44000000e+00  2.88547519e-14  1.44000000e+00  2.37686756e-05  1.44000000e+00  4.27664878e-01 
 1.45000000e+00  7.25897810e-06  1.45000000e+00  1.43799483e-06  1.45000000e+00  2.52399311e+00  1.45000000e+00  2.96448093e-01  1.45000000e+00  2.50992001e+08  1.45000000e+00  2.89211532e-14  1.45000000e+00  2.44865063e-05  1.45000000e+00  4.37664875e-01 
 1.46000000e+00  7.24545750e-06  1.46000000e+00  1.47425592e-06  1.46000000e+00  2.45732692e+00  1.46000000e+00  2.87477283e-01  1.46000000e+00  2.49978255e+08  1.46000000e+00  2.89843511e-14  1.46000000e+00  2.52035828e-05  1.46000000e+00  4.47664873e-01 
 1.47000000e+00  7.23122794e-06  1.47000000e+00  1.51044759e-06  1.47000000e+00  2.39373679e+00  1.47000000e+00  2.78984711e-01  1.47000000e+00  2.48970247e+08  1.47000000e+00  2.90445466e-14  1.47000000e+00  2.59198001e-05  1.47000000e+00  4.57664870e-01 
 1.48000000e+00  7.21634262e-06  1.48000000e+00  1.54656646e-06  1.48000000e+00  2.33302053e+00  1.48000000e+00  2.70933956e-01  1.48000000e+00  2.47967858e+08  1.48000000e+00  2.91019275e-14  1.48000000e+00  2.66350616e-05  1.48000000e+00  4.67664867e-01 
 1.49000000e+00  7.20084874e-06  1.49000000e+00  1.58260935e-06  1.49000000e+00  2.27499248e+00  1.49000000e+00  2.63292097e-01  1.49000000e+00  2.46970898e+08  1.49000000e+00  2.91566690e-14  1.49000000e+00  2.73492780e-05  1.49000000e+00  4.77664864e-01 
 1.50000000e+00  7.18478827e-06  1.50000000e+00  1.61857333e-06  1.50000000e+00  2.21948185e+00  1.50000000e+00  2.56029311e-01  1.50000000e+00  2.45979124e+08  1.50000000e+00  2.92089351e-14  1.50000000e+00  2.80623662e-05  1.50000000e+00  4.87664861e-01 
 1.51000000e+00  7.16819864e-06  1.51000000e+00  1.65445567e-06  1.51000000e+00  2.16633143e+00  1.51000000e+00  2.49118528e-01  1.51000000e+00  2.44992254e+08  1.51000000e+00  2.92588787e-14  1.51000000e+00  2.87742493e-05  1.51000000e+00  4.97664859e-01 
 1.52000000e+00  7.15111329e-06  1.52000000e+00  1.69025380e-06  1.52000000e+00  2.11539631e+00  1.52000000e+00  2.42535130e-01  1.52000000e+00  2.44009979e+08  1.52000000e+00  2.93066427e-14  1.52000000e+00  2.94848556e-05  1.52000000e+00  5.07664856e-01 
 1.53000000e+00  7.13356219e-06  1.53000000e+00  1.72596532e-06  1.53000000e+00  2.06654274e+00  1.53000000e+00  2.36256686e-01  1.53000000e+00  2.43031977e+08  1.53000000e+00  2.93523605e-14  1.53000000e+00  3.01941177e-05  1.53000000e+00  5.17664853e-01 
 1.54000000e+00  7.11557230e-06  1.54000000e+00  1.76158797e-06  1.54000000e+00  2.01964717e+00  1.54000000e+00  2.30262719e-01  1.54000000e+00  2.42057913e+08  1.54000000e+00  2.93961565e-14  1.54000000e+00  3.09019729e-05  1.54000000e+00  5.27664850e-01 
 1.55000000e+00  7.09716790e-06  1.55000000e+00  1.79711962e-06  1.55000000e+00  1.97459530e+00  1.55000000e+00  2.24534504e-01  1.55000000e+00  2.41087454e+08  1.55000000e+00  2.94381469e-14  1.55000000e+00  3.16083621e-05  1.55000000e+00  5.37664848e-01 
 1.56000000e+00  7.07837095e-06  1.56000000e+00  1.83255825e-06  1.56000000e+00  1.93128130e+00  1.56000000e+00  2.19054889e-01  1.56000000e+00  2.40120268e+08  1.56000000e+00  2.94784402e-14  1.56000000e+00  3.23132297e-05  1.56000000e+00  5.47664845e-01 
 1.57000000e+00  7.05920138e-06  1.57000000e+00  1.86790195e-06  1.57000000e+00  1.88960705e+00  1.57000000e+00  2.13808140e-01  1.57000000e+00  2.39156028e+08  1.57000000e+00  2.95171376e-14  1.57000000e+00  3.30165230e-05  1.57000000e+00  5.57664842e-01 
 1.58000000e+00  7.03967731e-06  1.58000000e+00  1.90314890e-06  1.58000000e+00  1.84948148e+00  1.58000000e+00  2.08779794e-01  1.58000000e+00  2.38194419e+08  1.58000000e+00  2.95543335e-14  1.58000000e+00  3.37181926e-05  1.58000000e+00  5.67664839e-01 
 1.59000000e+00  7.01981530e-06  1.59000000e+00  1.93829738e-06  1.59000000e+00  1.81082000e+00  1.59000000e+00  2.03956542e-01  1.59000000e+00  2.37235138e+08  1.59000000e+00  2.95901162e-14  1.59000000e+00  3.44181913e-05  1.59000000e+00  5.77664837e-01 
 1.60000000e+00  6.99963051e-06  1.60000000e+00  1.97334572e-06  1.60000000e+00  1.77354389e+00  1.60000000e+00  1.99326116e-01  1.60000000e+00  2.36277893e+08  1.60000000e+00  2.96245680e-14  1.60000000e+00  3.51164746e-05  1.60000000e+00  5.87664834e-01 
 1.61000000e+00  6.97913686e-06  1.61000000e+00  2.00829236e-06  1.61000000e+00  1.73757990e+00  1.61000000e+00  1.94877192e-01  1.61000000e+00  2.35322409e+08  1.61000000e+00  2.96577657e-14  1.61000000e+00  3.58129999e-05  1.61000000e+00  5.97664831e-01 
 1.62000000e+00  6.95834721e-06  1.62000000e+00  2.04313578e-06  1.62000000e+00  1.70285971e+00  1.62000000e+00  1.90599301e-01  1.62000000e+00  2.34368424e+08  1.62000000e+00  2.96897811e-14  1.62000000e+00  3.65077269e-05  1.62000000e+00  6.07664829e-01 
 1.63000000e+00  6.93727344e-06  1.63000000e+00  2.07787453e-06  1.63000000e+00  1.66931962e+00  1.63000000e+00  1.86482753e-01  1.63000000e+00  2.33415693e+08  1.63000000e+00  2.97206813e-14  1.63000000e+00  3.72006168e-05  1.63000000e+00  6.17664826e-01 
 1.64000000e+00  6.91592657e-06  1.64000000e+00  2.11250722e-06  1.64000000e+00  1.63690010e+00  1.64000000e+00  1.82518568e-01  1.64000000e+00  2.32463987e+08  1.64000000e+00  2.97505289e-14  1.64000000e+00  3.78916329e-05  1.64000000e+00  6.27664823e-01 
 1.65000000e+00  6.89431689e-06  1.65000000e+00  2.14703251e-06  1.65000000e+00  1.60554553e+00  1.65000000e+00  1.78698411e-01  1.65000000e+00  2.31513092e+08  1.65000000e+00  2.97793823e-14  1.65000000e+00  3.85807398e-05  1.65000000e+00  6.37664821e-01 
 1.66000000e+00  6.87245398e-06  1.66000000e+00  2.18144910e-06  1.66000000e+00  1.57520383e+00  1.66000000e+00  1.75014537e-01  1.66000000e+00  2.30562809e+08  1.66000000e+00  2.98072963e-14  1.66000000e+00  3.92679037e-05  1.66000000e+00  6.47664818e-01 
 1.67000000e+00  6.85034684e-06  1.67000000e+00  2.21575577e-06  1.67000000e+00  1.54582625e+00  1.67000000e+00  1.71459741e-01  1.67000000e+00  2.29612955e+08  1.67000000e+00  2.98343220e-14  1.67000000e+00  3.99530923e-05  1.67000000e+00  6.57664815e-01 
 1.68000000e+00  6.82800391e-06  1.68000000e+00  2.24995129e-06  1.68000000e+00  1.51736705e+00  1.68000000e+00  1.68027311e-01  1.68000000e+00  2.28663361e+08  1.68000000e+00  2.98605071e-14  1.68000000e+00  4.06362743e-05  1.68000000e+00  6.67664813e-01 
 1.69000000e+00  6.80543317e-06  1.69000000e+00  2.28403453e-06  1.69000000e+00  1.48978334e+00  1.69000000e+00  1.64710991e-01  1.69000000e+00  2.27713872e+08  1.69000000e+00  2.98858963e-14  1.69000000e+00  4.13174198e-05  1.69000000e+00  6.77664810e-01 
 1.70000000e+00  6.78264213e-06  1.70000000e+00  2.31800435e-06  1.70000000e+00  1.46303481e+00  1.70000000e+00  1.61504938e-01  1.70000000e+00  2.26764347e+08  1.70000000e+00  2.99105315e-14  1.70000000e+00  4.19965001e-05  1.70000000e+00  6.87664807e-01 
 1.71000000e+00  6.75963796e-06  1.71000000e+00  2.35185968e-06  1.71000000e+00  1.43708360e+00  1.71000000e+00  1.58403692e-01  1.71000000e+00  2.25814657e+08  1.71000000e+00  2.99344517e-14  1.71000000e+00  4.26734874e-05  1.71000000e+00  6.97664805e-01 
 1.72000000e+00  6.73642742e-06  1.72000000e+00  2.38559947e-06  1.72000000e+00  1.41189406e+00  1.72000000e+00  1.55402147e-01  1.72000000e+00  2.24864687e+08  1.72000000e+00  2.99576937e-14  1.72000000e+00  4.33483550e-05  1.72000000e+00  7.07664802e-01 
 1.73000000e+00  6.71301698e-06  1.73000000e+00  2.41922269e-06  1.73000000e+00  1.38743263e+00  1.73000000e+00  1.52495519e-01  1.73000000e+00  2.23914332e+08  1.73000000e+00  2.99802917e-14  1.73000000e+00  4.40210771e-05  1.73000000e+00  7.17664800e-01 
 1.74000000e+00  6.68941283e-06  1.74000000e+00  2.45272837e-06  1.74000000e+00  1.36366768e+00  1.74000000e+00  1.49679325e-01  1.74000000e+00  2.22963498e+08  1.74000000e+00  3.00022779e-14  1.74000000e+00  4.46916288e-05  1.74000000e+00  7.27664797e-01 
